2007-11-23,13695.79,2516438712.67
2007-11-26,13681.51,2435796162.46
2007-11-27,13679.93,2400889058.21
2007-11-28,13682.79,2350402327
2007-11-29,13702.4,2310363060.49
2007-11-30,13720.33,2270813092.03
2007-12-03,13726.58,2225342358.5
2007-12-04,13728.4,2211435889.89
2007-12-05,13720.04,2201514276.14
2007-12-06,13705.35,2156116805.53
2007-12-07,13696.55,2128981432.56
2007-12-10,13720.66,2090251231.81
2007-12-11,13729.75,2092125391.58
2007-12-12,13717.63,2027535833.36
2007-12-13,13727.68,2035957245.02
2007-12-14,13714.12,2035432022.68
2007-12-17,13713.45,2039981446
2007-12-18,13713.52,2059560903.05
2007-12-19,13722.69,2050234243.99
2007-12-20,13725.07,2052446741.13
2007-12-21,13723.43,2060775375.73
2007-12-24,13731.09,2047840686.21
2007-12-25,13747.54,2071485301.43
2007-12-26,13757.91,2086978818.07
2007-12-27,13775.31,2109130480.01
2007-12-28,13793.27,2140577817.13
2007-12-29,13796.38,2155426023.95
2008-01-09,13915.81,2182971754.59
2008-01-10,13917.3,2230722033.44
2008-01-11,13918.75,2257541237.04
2008-01-14,13927.06,2239063701.84
2008-01-15,13925.5,2249122968.21
2008-01-16,13934.01,2255987898.18
2008-01-17,13950.16,2255365265
2008-01-18,13948.04,2238122832
2008-01-21,13944.33,2235253758.92
2008-01-22,13937.31,2242824761
2008-01-23,13945.09,2192124287.99
2008-01-24,13949.17,2144012210
2008-01-25,13952.92,2084072585.26
2008-01-28,13959.7,1965853194.11
2008-01-29,13958.43,1959032653.67
2008-01-30,13963.67,1964903234.19
2008-01-31,13962.68,1962858010.83
2008-02-01,13962.59,1916397124
2008-02-04,13972.24,1905708686.54
2008-02-05,13960.49,1924511352.86
2008-02-06,13962.86,1925509078.09
2008-02-07,13970,1917112171.82
2008-02-08,13976.92,1896791139.7
2008-02-11,13981.4,1902762685.7
2008-02-12,13979.78,1930771889.66
2008-02-13,13983.08,1977914615.09
2008-02-14,13987.54,1963753773.11
2008-02-15,13958.81,1953143913.93
2008-02-18,13977,1918746546.27
2008-02-19,13988.03,1931699966.98
2008-02-20,13994.26,1972966736.79
2008-02-21,13978.56,1976734350.88
2008-02-22,13974.11,1972671975.24
2008-02-26,13991.21,1933301691.98
2008-02-27,13976.93,1970610617.33
2008-02-28,13972.63,2021033213.67
2008-02-29,13978.57,2039924460.83
2008-03-03,13964.24,1988433566.65
2008-03-04,13963.89,2015805092.16
2008-03-05,13988.92,2082124179.45
2008-03-06,13984.53,2091354283
2008-03-07,13982.59,2100005572.72
2008-03-11,13994.73,2061681630.4
2008-03-12,13998.95,2076139150.97
2008-03-13,13997.07,2086968858.42
2008-03-14,14012.82,2074132483.21
2008-03-17,14006.51,2059228975.91
2008-03-18,14009.98,2063383356
2008-03-19,14014.54,2048065893.98
2008-03-20,14017.08,2073223565.39
2008-03-21,14007.96,2061801494.68
2008-03-24,14003.79,2037909011.77
2008-03-25,14006.64,2045423707.95
2008-03-26,14022.12,2058113276.4
2008-03-27,14039.8,2019689509.79
2008-03-28,14039.68,2019756611.88
2008-03-31,14072,1972689155.26
2008-04-01,14096.95,1999989519.1
2008-04-02,14103.63,2004998450.94
2008-04-03,14094.27,2011032871.42
2008-04-04,14101.39,2016468939.44
2008-04-07,14126.76,2004547113
2008-04-08,14128.29,2009140813.01
2008-04-09,14135.39,2015072851.12
2008-04-10,14145.97,2021118416.46
2008-04-11,14146.1,2023320572.41
2008-04-14,14175.61,1995655606.46
2008-04-15,14186.85,2006600159.64
2008-04-16,14188.48,1999419888.71
2008-04-17,14193.87,2059721099.23
2008-04-18,14191.52,2054760850.85
2008-04-21,14215.67,2081844381.07
2008-04-22,14228.96,2093094726.12
2008-04-23,14241.59,2119071536.38
2008-04-24,14251.36,2120336211.44
2008-04-25,14260.72,2125760345
2008-04-28,14281.69,2132675219.84
2008-04-29,14286.55,2116617269.48
2008-04-30,14299.32,2100507638.34
2008-05-04,14313.78,2117170946.37
2008-05-05,14327.52,2127084464.55
2008-05-06,14326.2,2115518770.88
2008-05-07,14332.73,2115104803.16
2008-05-08,14339.59,2096721265.43
2008-05-12,14367.64,2118322892.32
2008-05-13,14389.71,2155011899.65
2008-05-14,14389.52,2159127570.38
2008-05-15,14389.2,2199457919.02
2008-05-16,14392.84,2281900102.85
2008-05-19,14386.72,2245085823.56
2008-05-20,14402.54,2304517296.82
2008-05-21,14424.58,2441187574.92
2008-05-22,14431.39,2487840836.53
2008-05-23,14431.86,2538207023.15
2008-05-26,14441.16,2560587508.15
2008-05-27,14450.78,2589599668.91
2008-05-28,14458.44,2668652834.72
2008-05-29,14471.86,2691709940.38
2008-05-30,14491.06,2685628357.72
2008-06-02,14501.63,2637165917.83
2008-06-03,14514.43,2642953253.17
2008-06-04,14513.89,2619797402.36
2008-06-05,14516.79,2617059139.84
2008-06-06,14536.07,2618715058.32
2008-06-07,14537.67,2597284187.86
2008-06-09,14534.69,2588345852.81
2008-06-10,14532.77,2580553914.31
2008-06-11,14531,2570916383.4
2008-06-16,14545.51,2439004464.79
2008-06-17,14548.95,2423858690.18
2008-06-18,14555.19,2413599117.21
2008-06-19,14562.49,2399089839.28
2008-06-20,14564.07,2392425895.6
2008-06-23,14577.91,2367727445.12
2008-06-24,14605.43,2380731737.69
2008-06-25,14618.29,2365244283.66
2008-06-26,14607.21,2353852186.32
2008-06-27,14615.83,2298592766.31
2008-06-30,14655.47,2307126978.93
2008-07-01,14651.05,2306889877.96
2008-07-02,14643.79,2312069048.4
2008-07-03,14620.53,2292106747.6
2008-07-04,14645.1,2293081241.47
2008-07-07,14668.1,2272117924.26
2008-07-08,14652.65,2272845998.48
2008-07-09,14663.36,2267488852.22
2008-07-10,14695.52,2277564764.86
2008-07-11,14697.18,2273626339.94
2008-07-14,14702.04,2231132436.23
2008-07-15,14696.76,2235011133.65
2008-07-16,14687.2,2240719582.55
2008-07-17,14671.15,2236207237.94
2008-07-18,14678.27,2240187514.54
2008-07-21,14702.57,2183457981.32
2008-07-22,14711.23,2211714609.48
2008-07-23,14718.76,2208980502.04
2008-07-24,14720.02,2198739588.96
2008-07-25,14700.77,2179717541.51
2008-07-28,14715.47,2157750190.86
2008-07-29,14733.09,2154145642.46
2008-07-30,14735.97,2146349504.53
2008-07-31,14748.17,2207631234
2008-08-01,14752.19,2173441034.06
2008-08-04,14758.71,2131701983.84
2008-08-05,14752.48,2136104311.35
2008-08-06,14746.06,2138844496.17
2008-08-07,14746.97,2131373090.99
2008-08-08,14750.06,2130369873.73
2008-08-11,14733.62,2105630995
2008-08-12,14738.9,2109432531.37
2008-08-13,14741.61,2111808505.85
2008-08-14,14746.8,2098616352.08
2008-08-15,14696.67,2078588533.88
2008-08-18,14718.16,2068053143.16
2008-08-19,14720.13,2088854617.84
2008-08-20,14753.07,2090542161.08
2008-08-21,14731.8,2088749347.4
2008-08-22,14731.84,2074152121.82
2008-08-25,14741.36,2067019939.32
2008-08-26,14737.25,2070379465.12
2008-08-27,14739.67,2043592776.46
2008-08-28,14733.47,2050475912.65
2008-08-29,14744.53,2075701014.26
2008-09-01,14757.58,2065603323.16
2008-09-02,14728.7,2059989307.96
2008-09-03,14720.76,2039831004.88
2008-09-04,14714.15,2030299138.76
2008-09-05,14713.49,2011378299.57
2008-09-08,14712.42,2007457356.87
2008-09-09,14737.77,2019037035.02
2008-09-10,14691.27,2018066459.82
2008-09-11,14696.37,2009849533.61
2008-09-12,14678.69,1987921250.3
2008-09-15,14638.99,1976327559.23
2008-09-16,14618.81,1974366551.54
2008-09-17,14649.3,1972569523.54
2008-09-18,14648.21,1932289058.72
2008-09-19,14541.84,1898727739.16
2008-09-22,14472.79,1825984024.26
2008-09-23,14128.21,1778299947.08
2008-09-24,14083.29,1741835222.69
2008-09-25,13952.06,1745064982.77
2008-09-26,14034.15,1737676527.81
2008-09-29,13633.24,1586306616.46
2008-09-30,13979.27,1606524881.92
2008-10-01,13240.28,1511862879.22
2008-10-02,13439.02,1496819356.4
2008-10-03,12892.09,1406208340.93
2008-10-06,13208.32,1410722276.56
2008-10-07,13098.03,1398460982
2008-10-08,12535.6,1314308424.45
2008-10-09,12932.46,1316929623.52
2008-10-10,12940.95,1300442209.53
2008-10-13,12988.05,1226617963.72
2008-10-14,12122.81,1136699471.49
2008-10-15,12175.7,1147703728.05
2008-10-16,12269.66,1148439281.89
2008-10-17,11910.92,1108215938.64
2008-10-20,11967.67,1083440120.14
2008-10-21,12134.14,1097059393.14
2008-10-22,11934.32,1065862163.46
2008-10-23,11364.61,1009932165.46
2008-10-24,10882.27,952259752.02
2008-10-27,10807.51,919115603.02
2008-10-28,10493.48,890791914.43
2008-10-29,10605.74,893259587.45
2008-10-30,10818.53,898431506.68
2008-10-31,11015.87,910583921.5
2008-11-01,10986.81,901375255.67
2008-11-05,10879.47,880971269.8
2008-11-06,10718.84,869086784.93
2008-11-07,10780.2,868916028.09
2008-11-10,10949.38,868277426
2008-11-11,10775.54,856482037.79
2008-11-12,10933.05,885783474.15
2008-11-13,10928.63,878754416.21
2008-11-14,11035.73,885475332.85
2008-11-17,10879.24,862125962.03
2008-11-18,10719.82,848847049.52
2008-11-19,10827.78,855635043.7
2008-11-20,10893.7,858210032.32
2008-11-21,10582.23,828600426.06
2008-11-24,10502.7,809204478.29
2008-11-25,10504.08,790274183.04
2008-11-26,10552.46,794294883.59
2008-11-27,10673.13,801309546.74
2008-11-28,10474.13,776591108.7
2008-12-01,10270.54,756151835.05
2008-12-02,10280.44,756335430.14
2008-12-03,10327.21,746925961.5
2008-12-04,10613.68,766095230.39
2008-12-05,10500.4,752986136.13
2008-12-08,10346.66,737711851.37
2008-12-09,10629.03,756688295.44
2008-12-10,10507.19,748109568.14
2008-12-11,10403.64,739728547.21
2008-12-12,10373.7,736995444.76
2008-12-15,10371.11,729230151.86
2008-12-16,10199.98,717040295.49
2008-12-17,10272.37,717056653.7
2008-12-18,10360.37,707930686.48
2008-12-19,9404.03,640923922.38
2008-12-22,9547.46,665891149.97
2008-12-23,9619.71,669939228.48
2008-12-24,9879.28,683278987.33
2008-12-25,9899.53,683526667.63
2008-12-26,9881.58,681881229.85
2008-12-29,9398.6,646061206.19
2008-12-30,9405.79,647099311.01
2008-12-31,9726.63,671873145.06
2009-01-11,9790.43,668633456.55
2009-01-12,9646.99,659478840.69
2009-01-13,9644.97,658731669.02
2009-01-14,9652.29,658815999.16
2009-01-15,9627.4,657042944.13
2009-01-16,9610.12,633454298.91
2009-01-19,9669.46,628640331.01
2009-01-20,9537.01,619252636.37
2009-01-21,9646.19,627064354.23
2009-01-22,9599.77,619719550.82
2009-01-23,9637.83,620692558.56
2009-01-26,9667.19,621591876.88
2009-01-27,9676.81,621027115.86
2009-01-28,9704.64,637958861.57
2009-01-29,9525.15,625179544.74
2009-01-30,9840,638699311.43
2009-02-02,9837.82,631068674.62
2009-02-03,9955.1,638009547.91
2009-02-04,9872.47,605889776.08
2009-02-05,9662.2,581830045.94
2009-02-06,9674.76,582677022.98
2009-02-09,9723.66,584157355.56
2009-02-10,9743.41,585510288.32
2009-02-11,9592.61,572896485.82
2009-02-12,9758.07,575604120.55
2009-02-13,9656.47,570308852.04
2009-02-16,9669.12,560896092.35
2009-02-17,9646.21,561189310.15
2009-02-18,9634.18,560027716
2009-02-19,9611.37,557776187.34
2009-02-20,9737.12,565634881.24
2009-02-24,9673.06,561358123.23
2009-02-25,9700.34,560218649.79
2009-02-26,9814.01,564380125.96
2009-02-27,10045.75,577256721.09
2009-03-02,10019.58,573144193.59
2009-03-03,9970.61,570397027.02
2009-03-04,9995.59,575372547.43
2009-03-05,10046.05,579396243.08
2009-03-06,10118.22,581275853.82
2009-03-10,10301.44,591135208.73
2009-03-11,10280.8,591155540.14
2009-03-12,10306.64,589227973.44
2009-03-13,10291.54,588731916.8
2009-03-16,10256.54,585369301.18
2009-03-17,10303.38,588528377.56
2009-03-18,10588.81,608531805.24
2009-03-19,10651.08,612751884.62
2009-03-20,10913.18,629112547.08
2009-03-23,11005.69,636795758.42
2009-03-24,11221.84,651045376.12
2009-03-25,11211.66,653961531.73
2009-03-26,11408.73,665581195.31
2009-03-27,11435.78,675159206.47
2009-03-30,11606.58,690285596.82
2009-03-31,11607.58,696664463.46
2009-04-01,11657.38,720334057.39
2009-04-02,11721.73,730161133.76
2009-04-03,11777.69,734273689.59
2009-04-06,11731.21,728730053.78
2009-04-07,11743.77,729917641.05
2009-04-08,11587.14,723695976.32
2009-04-09,11657.45,729998360.98
2009-04-10,11585.58,729185722.27
2009-04-13,11689.51,733194119.01
2009-04-14,11711.01,736075278.76
2009-04-15,11713.51,737729316.66
2009-04-16,11767.77,740835606.54
2009-04-17,11752.37,741695873.05
2009-04-20,11875.66,747400016.38
2009-04-21,11875.47,747376372.34
2009-04-22,11880.31,748071482.39
2009-04-23,11921.79,748078998.1
2009-04-24,11926.96,752121992.24
2009-04-27,11897.9,746634091.15
2009-04-28,11852.31,744496557.81
2009-04-29,11912.72,752877271.07
2009-04-30,12215.05,775480586.03
2009-05-04,12010.99,771152366.09
2009-05-05,11987.03,772311727.66
2009-05-06,11975.16,769596957.66
2009-05-07,11996.83,767439276.57
2009-05-08,12017.19,776255767.78
2009-05-12,12085.09,780579388.97
2009-05-13,12095.93,781908736.67
2009-05-14,12119.96,780582076.33
2009-05-15,12202.56,801721272.83
2009-05-18,12185.34,804689585.98
2009-05-19,12255.67,811862620.04
2009-05-20,12247.68,811538272.15
2009-05-21,12228.99,804022549.08
2009-05-22,12259.43,802100127.53
2009-05-25,12248.82,808402224.95
2009-05-26,12260.17,805421186.17
2009-05-27,12306.71,804453436.26
2009-05-28,12258.91,798919451.13
2009-05-29,12295.07,806303982.7
2009-06-01,12358.17,809848013.87
2009-06-02,12360.43,809774992.61
2009-06-03,12430.64,814502470.66
2009-06-04,12497.99,826496545.15
2009-06-05,12566.12,840168893.8
2009-06-08,12571.68,837505704.95
2009-06-09,12596.82,835311869.33
2009-06-10,12579.53,841298192.99
2009-06-11,12592.22,848071647.53
2009-06-15,12624.39,855373351.36
2009-06-16,12709.86,863188843.61
2009-06-17,12760.29,862104498.39
2009-06-18,12717.42,860663518.65
2009-06-19,12561.17,850507313.24
2009-06-22,12523.8,855504305.05
2009-06-23,12470.77,852946242.51
2009-06-24,12508.7,869195681.72
2009-06-25,12529.04,878824157.9
2009-06-26,12606.91,902006162.15
2009-06-29,12629.88,899642404.1
2009-06-30,12660.95,902493329.56
2009-07-01,13627.67,967945667.84
2009-07-02,13613.31,961434058.8
2009-07-03,13652.91,965014205.97
2009-07-06,13652.5,965573491.91
2009-07-07,13688.53,968815002.19
2009-07-08,13759.98,976842954.51
2009-07-09,13772.73,978969068.9
2009-07-10,13762.31,976232587.45
2009-07-13,13776.2,976087166.44
2009-07-14,13818.32,982350718.74
2009-07-15,13815.81,976136934.49
2009-07-16,13429.79,942375799.93
2009-07-17,13417.56,928326046.42
2009-07-20,13507.86,931373190.49
2009-07-21,13536.76,931503115.79
2009-07-22,13580.9,932797092.9
2009-07-23,13519.9,927468980.72
2009-07-24,13531.33,926703105.53
2009-07-27,13568.56,927208933.11
2009-07-28,13604.47,928045881
2009-07-29,13606.28,925035219
2009-07-30,13630.01,928562186
2009-07-31,13668.18,943818484.24
2009-08-03,13689.98,943760226.99
2009-08-04,13709.59,934266814.5
2009-08-05,13745.18,934071663.15
2009-08-06,13871.36,952348765.74
2009-08-07,13884.8,958121987.55
2009-08-10,13936.35,965428198.19
2009-08-11,13986.13,973351358.79
2009-08-12,13994.5,973971965.98
2009-08-13,13951.72,976468166.45
2009-08-14,13957.37,989857513.87
2009-08-17,13993.12,988039377.15
2009-08-18,13697.34,988348810.68
2009-08-19,13617.83,984489517.62
2009-08-20,13643.99,989369518.16
2009-08-21,13592.56,981292665.2
2009-08-24,13631.84,984755296.74
2009-08-25,13635.86,977318876.42
2009-08-26,13631.3,972672710.87
2009-08-27,13664.21,973382816.04
2009-08-28,13682.39,975065765.54
2009-08-31,13695.28,976806218.66
2009-09-01,13711.4,979613012.62
2009-09-02,13710.83,982724763.31
2009-09-03,13728.2,982465937.45
2009-09-04,13739.53,981001528.29
2009-09-07,13786.58,978548348.08
2009-09-08,13825.68,982221273.04
2009-09-09,13876.33,983718609.67
2009-09-10,13928.8,974103995.22
2009-09-11,13948.35,977485346.14
2009-09-14,13988.59,974201414.61
2009-09-15,13880,962476708.54
2009-09-16,13900.81,960551628.08
2009-09-17,13942.38,962075058.28
2009-09-18,13982.05,970279779.43
2009-09-21,14056.9,969354115.92
2009-09-22,14111.73,972397860.96
2009-09-23,14139.4,969136621.66
2009-09-24,14139.24,963920955.85
2009-09-25,14173.9,954291889.92
2009-09-28,14251.94,968995046.87
2009-09-29,14300.26,975781584.56
2009-09-30,14329.71,973883967.18
2009-10-01,14391.32,978631486.65
2009-10-02,14415.97,984516093.34
2009-10-05,14479.28,981872348.95
2009-10-06,14544.09,998983918.3
2009-10-07,14621.49,1005332944.4
2009-10-08,14686.06,1002676344.61
2009-10-09,14774.07,1003615267.64
2009-10-12,14816.32,1008694182.41
2009-10-13,14848.46,994774308.79
2009-10-14,14868.27,996789223.45
2009-10-15,14929.3,1008416746.24
2009-10-16,14945.01,1008776164.67
2009-10-19,14969.83,1010778099.77
2009-10-20,15034.93,1039733509.42
2009-10-21,15083.66,1036680300.4
2009-10-22,15122.73,1042965953.32
2009-10-23,15125.68,1047364403.47
2009-10-26,15175.56,1055029434.26
2009-10-27,15134.68,1062507766.31
2009-10-28,15079.87,1063020063.94
2009-10-29,15078.04,1075578070.06
2009-10-30,15076.98,1108517042.22
2009-11-02,15142.03,1110911277.95
2009-11-03,15119.35,1104821501.14
2009-11-05,15171.59,1106560479
2009-11-06,15222.62,1097835071.85
2009-11-09,15252.05,1098653686.76
2009-11-10,15240.53,1091916418.05
2009-11-11,15313.2,1084586329.18
2009-11-12,15338.26,1081732658.59
2009-11-13,15344.82,1068009176.97
2009-11-16,15420.39,1080091566.36
2009-11-17,15449.68,1090564035.97
2009-11-18,15489.66,1091535115.68
2009-11-19,15498.14,1089612975.05
2009-11-20,15497.7,1101100857.66
2009-11-23,15508.71,1111729057.76
2009-11-24,15539.14,1118403747.02
2009-11-25,15571.87,1113049207.49
2009-11-26,15539.44,1121805002.02
2009-11-27,15498.49,1119604690.24
2009-11-30,15484.78,1128322822.56
2009-12-01,15489.01,1135218965.99
2009-12-02,15508.23,1139595187.22
2009-12-03,15516.52,1114897301.9
2009-12-04,15533.23,1114103771.97
2009-12-07,15539,1116565783.48
2009-12-08,15556.28,1108895881.23
2009-12-09,15606.36,1130616191.2
2009-12-10,15586.54,1146085935.33
2009-12-11,15601.75,1152596496.36
2009-12-14,15632.52,1155538695.38
2009-12-15,15649.41,1152863712.42
2009-12-16,15657.67,1154985578.37
2009-12-17,15648.87,1151369667.27
2009-12-18,15566.93,1136748422.03
2009-12-21,15601.74,1141709529.42
2009-12-22,15602.31,1139393377.64
2009-12-23,15594.81,1138922982.06
2009-12-24,15548.02,1131750625.83
2009-12-25,15574.85,1133318725.35
2009-12-28,15627.5,1135383674.45
2009-12-29,15480.34,1142024298.33
2009-12-30,15639.91,1162739460.98
2009-12-31,15676.5,1173630716.56
2010-01-11,15748.35,1183370158.56
2010-01-12,15766.73,1178350591.68
2010-01-13,15783.49,1161160665.06
2010-01-14,15849.54,1182550416.31
2010-01-15,15824.94,1182518041.55
2010-01-18,15865.92,1177186191.5
2010-01-19,15903.01,1180072247.69
2010-01-20,15964.46,1181909051.41
2010-01-21,16032.44,1184270389.69
2010-01-22,16027.72,1191841504.63
2010-01-25,16031.94,1197621199.62
2010-01-26,16024.53,1205585333.01
2010-01-27,16018.04,1191754755.28
2010-01-28,16039.3,1204880378.38
2010-01-29,16063.55,1209138415.17
2010-02-01,16052.47,1192259874.08
2010-02-02,16070.53,1203085971.84
2010-02-03,16095.82,1198756108.59
2010-02-04,16109.04,1176436377.56
2010-02-05,16075.46,1162131294.64
2010-02-08,16106.25,1183123165.98
2010-02-09,16109.91,1219622910.5
2010-02-10,16119.22,1236410511.97
2010-02-11,16139.61,1245260196.55
2010-02-12,16143.66,1244464799.25
2010-02-15,16166.45,1236338789.63
2010-02-16,16207.62,1232377623.15
2010-02-17,16258.43,1253102473.13
2010-02-18,16295.02,1226380928.47
2010-02-19,16338.99,1224927805
2010-02-24,16345.36,1230075196.14
2010-02-25,16381.42,1235825938.8
2010-02-26,16408.69,1243612393.22
2010-02-27,16418.3,1244305266.75
2010-03-01,16453.2,1243878336.89
2010-03-02,16533.13,1253220961.3
2010-03-03,16613.11,1257580179.59
2010-03-04,16646.4,1256201355.86
2010-03-05,16688.01,1264295047.52
2010-03-09,16693.37,1271245398
2010-03-10,16773.67,1275136986.41
2010-03-11,16838.55,1290210351.73
2010-03-12,16891.31,1297770638.29
2010-03-15,16914.09,1313623733.47
2010-03-16,16891.98,1308087005.35
2010-03-17,16934.95,1326741204.98
2010-03-18,16950.81,1331031693.66
2010-03-19,16957.4,1324577377.6
2010-03-22,16981.1,1343746130.18
2010-03-23,16988.49,1394690028.72
2010-03-24,16984.27,1404600027.7
2010-03-25,17002.11,1412120964.91
2010-03-26,17021.07,1435981996.85
2010-03-29,17040.49,1431411123.94
2010-03-30,17025.85,1398940908.61
2010-03-31,17060.52,1398921421.44
2010-04-01,17050.96,1390880098.72
2010-04-02,17057.73,1400765741.05
2010-04-05,17081.79,1405796839.61
2010-04-06,17101.17,1416370057.14
2010-04-07,17099.35,1428950055.67
2010-04-08,17120.18,1448802986.79
2010-04-09,17133.16,1495800130.26
2010-04-12,17149.58,1508284822.56
2010-04-13,17157.5,1478795028.03
2010-04-14,17159.33,1494984565.73
2010-04-15,17152.2,1509153461.16
2010-04-16,17167.14,1495871423.57
2010-04-19,17157.61,1530861977.48
2010-04-20,17156.39,1617394168.83
2010-04-21,17151.75,1695621891.45
2010-04-22,17147.21,1676471044.07
2010-04-23,17120.21,1697182938.78
2010-04-26,17110.87,1731682417.44
2010-04-27,17076.42,1734701237.87
2010-04-28,17031.11,1726049209.2
2010-04-29,17053.9,1763612649.68
