2001-02-19,797.39,64377732
2001-02-20,786.5,63470753
2001-02-21,761.68,61656235
2001-02-22,757.8,61071201
2001-02-23,750.11,55538110
2001-02-26,748.37,55438632
2001-02-27,745.43,55181625
2001-02-28,736.61,54520180
2001-03-01,746.72,55277950
2001-03-02,749.3,55466875
2001-03-05,770.94,56997081
2001-03-06,801.9,59269871
2001-03-07,810.5,59887250
2001-03-11,760.81,56413789
2001-03-12,789.17,58472960
2001-03-13,794.94,58837803
2001-03-14,792.92,58756228
2001-03-15,786.51,58284137
2001-03-16,791.85,58694250
2001-03-19,809.46,59386303
2001-03-20,826.59,60058144
2001-03-21,800.79,58227275
2001-03-22,803.1,58134393
2001-03-23,815.41,59001500
2001-03-26,809.4,58566559
2001-03-27,811.11,58704900
2001-03-28,825.02,59650560
2001-03-29,806.15,58337978
2001-03-30,820.31,59412480
2001-04-02,811.92,58832460
2001-04-03,798.97,57908628
2001-04-04,779.85,56473184
2001-04-05,801.52,57670436
2001-04-06,812.13,57955238
2001-04-09,802.01,57393738
2001-04-10,823.9,58782618
2001-04-11,852.66,60926061
2001-04-12,864.52,61589765
2001-04-13,844.62,60108988
2001-04-16,854.25,60778314
2001-04-17,827,58226404
2001-04-18,843.91,59095605
2001-04-19,866.21,60272376
2001-04-20,869.42,60044818
2001-04-23,841.82,58313352
2001-04-24,842.9,58563927
2001-04-25,846.17,58831162
2001-04-26,865.59,60104469
2001-04-27,871.11,60415341
2001-04-28,854.95,59167748
2001-05-03,866.02,60458814
2001-05-04,865.07,60667706
2001-05-07,886.25,62220417
2001-05-08,890.89,61760432
2001-05-10,910.62,63184971
2001-05-11,901.21,62515068
2001-05-14,890.23,61881215
2001-05-15,897.25,62354707
2001-05-16,884.1,61242510
2001-05-17,915.44,63423422
2001-05-18,914.83,64113641
2001-05-21,941.31,66035975
2001-05-22,938.35,68572746
2001-05-23,951.26,64984975
2001-05-24,953.82,65487945
2001-05-25,926.59,64067644
2001-05-28,933.34,64511229
2001-05-29,936.56,64929226
2001-05-30,931.4,64002935
2001-05-31,959.49,65805768
2001-06-01,974.08,66797806
2001-06-04,1007.24,70541774
2001-06-05,987.89,69121756
2001-06-06,994.17,69566000
2001-06-07,990.68,70480118
2001-06-08,1010.46,74086730
2001-06-09,978.2,71730063
2001-06-10,1009.13,75079544
2001-06-14,995.68,74858220
2001-06-15,1009.67,76091401
2001-06-18,1014.5,76441398
2001-06-19,1063.6,79634831
2001-06-20,1063.4,79814203
2001-06-21,1089.73,81841722
2001-06-22,1109.16,83902964
2001-06-25,1100.24,83302632
2001-06-26,1085.49,82218581
2001-06-27,1045.11,79491798
2001-06-28,1041.99,81736114
2001-06-29,1023.1,80353518
2001-07-02,1019.65,80442807
2001-07-03,1037.92,81874147
2001-07-04,1025.37,81845803
2001-07-05,1044.48,83146302
2001-07-06,1047.61,83462571
2001-07-09,1019.47,81687086
2001-07-10,1039.78,83183092
2001-07-11,1004.34,80424009
2001-07-12,990.06,79397983
2001-07-13,997.18,80382949
2001-07-16,1013.97,81879685
2001-07-17,1019.61,82313532
2001-07-18,964.65,78369437
2001-07-19,969.51,78764138
2001-07-20,987.27,79483639
2001-07-23,972.38,78284785
2001-07-24,998.97,80272235
2001-07-25,978.32,78991783
2001-07-26,997.7,80808833
2001-07-27,1009.59,82341303
2001-07-30,976.66,79704874
2001-07-31,943.3,76987513
2001-08-01,944.15,77257609
2001-08-02,928.85,76055322
2001-08-03,950.35,77828468
2001-08-06,954.08,78199825
2001-08-07,935,76593276
2001-08-08,919.34,75180423
2001-08-09,912,74684304
2001-08-10,886.18,72191530
2001-08-13,879.19,71654874
2001-08-14,895.65,68767301
2001-08-15,889.64,68299429
2001-08-16,881.93,67717627
2001-08-17,960.34,73788172
2001-08-20,948.9,73014477
2001-08-21,940.32,72353056
2001-08-22,974,75064614
2001-08-23,987.97,76160804
2001-08-24,996.44,76823536
2001-08-27,1040.95,81183122
2001-08-28,1010.06,78936838
2001-08-29,1020.98,79317107
2001-08-30,985.19,76595574
2001-08-31,999.28,78278511
2001-09-03,1006.91,78587107
2001-09-04,1022.9,79808752
2001-09-05,1030.96,80925789
2001-09-06,1030.04,80844636
2001-09-07,1023.48,80410761
2001-09-10,994.18,76969440
2001-09-11,1019.34,78822299
2001-09-12,932.33,72135025
2001-09-13,962.81,74759825
2001-09-14,945.29,73981774
2001-09-17,914.23,71525061
2001-09-18,929.87,72859804
2001-09-19,959.79,73201888
2001-09-20,925.49,70436096
2001-09-21,924.58,69726899
2001-09-24,899.84,67839013
2001-09-25,875.74,65808298
2001-09-26,873.46,65527495
2001-09-27,872.7,65281325
2001-09-28,887.14,66253679
2001-10-01,892.08,66802486
2001-10-02,874.61,65494575
2001-10-03,861.96,64498695
2001-10-04,871.91,65208530
2001-10-05,867.38,64855424
2001-10-08,858.32,64228763
2001-10-09,870,65076754
2001-10-10,892.05,66759445
2001-10-11,914.96,68479302
2001-10-12,919.77,69099742
2001-10-15,908.42,68542649
2001-10-16,919.57,69316076
2001-10-17,947.35,71642046
2001-10-18,922.88,69907482
2001-10-19,914.21,69450260
2001-10-22,936.77,71160781
2001-10-23,949.22,71855989
2001-10-24,972.09,73748612
2001-10-25,960.19,72827251
2001-10-26,961.47,72990418
2001-10-29,969.45,73802589
2001-10-30,983.85,74995771
2001-10-31,986.15,75176973
2001-11-01,984.81,74869257
2001-11-02,995.94,75065664
2001-11-05,1009.01,76586083
2001-11-06,1014.35,77148861
2001-11-08,1049.06,81377056
2001-11-09,1080.61,83872005
2001-11-12,1110.1,86651956
2001-11-13,1121.13,87761698
2001-11-14,1137.59,89737103
2001-11-15,1077.28,87848372
2001-11-16,1071.89,86838126
2001-11-19,1078.48,86373988
2001-11-20,1086.87,87182686
2001-11-21,1086.54,87194752
2001-11-22,1107.69,89243374
2001-11-23,1102.82,89024077
2001-11-26,1109.22,89924592
2001-11-27,1109.3,90263575
2001-11-28,1090.98,88398353
2001-11-29,1083.95,88286880
2001-11-30,1095.91,89794806
2001-12-03,1093.51,89824804
2001-12-04,1118.89,92044338
2001-12-05,1131.4,93125285
2001-12-06,1151.44,94907461
2001-12-07,1145.02,97622557
2001-12-10,1144.47,98062519
2001-12-11,1156.88,99180697
2001-12-13,1149.57,98654197
2001-12-14,1142.48,98115986
2001-12-17,1160.63,101344987
2001-12-18,1173.08,102407829
2001-12-19,1199.15,103956846
2001-12-20,1212.51,104975832
2001-12-21,1211.56,105984144
2001-12-24,1244,109957866
2001-12-25,1206.64,106872056
2001-12-26,1203.93,106957252
2001-12-27,1223.72,110681536
2001-12-28,1227.05,112217274
2001-12-29,1253.94,115403601
2002-01-03,1260.3,115993609
2002-01-04,1312.77,121072106
2002-01-08,1360.03,125722285
2002-01-09,1387.18,129417364
2002-01-10,1402.6,132546454
2002-01-11,1395.91,136192334
2002-01-14,1391.07,136934824
2002-01-15,1395.93,139067967
2002-01-16,1424.39,144728549
2002-01-17,1452.32,146799863
2002-01-18,1466.35,148836378
2002-01-21,1462.24,149680546
2002-01-22,1492.6,154460478
2002-01-23,1502.01,157995814
2002-01-24,1453.29,153169425
2002-01-25,1426.42,152206349
2002-01-28,1437.43,154712935
2002-01-29,1477.53,158359052
2002-01-30,1442.83,162088999
2002-01-31,1455.83,166368615
2002-02-01,1474.94,169360889
2002-02-04,1463.93,170972007
2002-02-05,1450.7,169927459
2002-02-06,1477.95,181867137
2002-02-07,1475.98,182073347
2002-02-08,1479.13,182266858
2002-02-11,1486.8,183820863
2002-02-12,1496.92,185361559
2002-02-13,1486.17,184592089
2002-02-14,1475.37,185320491
2002-02-15,1473.85,185094017
2002-02-18,1464.63,185307121
2002-02-19,1459.84,185605951
2002-02-20,1443.91,183616927
2002-02-21,1455.95,185724895
2002-02-22,1475.37,189188022
2002-02-26,1518.2,194871151
2002-02-27,1491.2,191476382
2002-02-28,1491.5,192473877
2002-03-01,1555.38,201965508
2002-03-04,1658.43,216939695
2002-03-05,1659.35,217243816
2002-03-06,1626.67,217041167
2002-03-07,1646.62,223818206
2002-03-11,1657.09,227548317
2002-03-12,1609.36,225753979
2002-03-13,1631.7,229930062
2002-03-14,1652.39,234441808
2002-03-15,1690.67,242213197
2002-03-18,1734.33,250805988
2002-03-19,1717.49,246501415
2002-03-20,1691.4,244382525
2002-03-21,1698.84,248303564
2002-03-22,1699.98,252363338
2002-03-25,1698.99,261048486
2002-03-26,1612.24,250398016
2002-03-27,1698.55,265437753
2002-03-28,1728.23,273105590
2002-03-29,1725.15,275647502
2002-04-01,1730,278489394
2002-04-02,1729.88,278380265
2002-04-03,1689.18,273796680
2002-04-04,1688.55,274408490
2002-04-05,1714.54,278098496
2002-04-08,1721.45,280581072
2002-04-09,1758.1,286758927
2002-04-10,1784.51,291298932
2002-04-11,1802.76,295696438
2002-04-12,1806.47,298411540
2002-04-15,1809.81,301414162
2002-04-16,1825.37,298502280
2002-04-17,1825.48,300866988
2002-04-18,1885.18,312697870
2002-04-19,1870.2,311883520
2002-04-22,1881.42,317578981
2002-04-23,1858.88,311077359
2002-04-24,1890.31,319520740
2002-04-25,1901.43,326266269
2002-04-26,1904.67,329203952
2002-04-27,1876.58,329118697
2002-04-29,1877,331426698
2002-04-30,1834.01,326559078
2002-05-06,1844.22,330213392
2002-05-07,1812.49,326307102
2002-05-08,1820.7,329391123
2002-05-13,1826.1,333454080
2002-05-14,1875.74,342992116
2002-05-15,1898.78,346723730
2002-05-16,1887.68,345371054
2002-05-17,1919.11,352760916
2002-05-18,1938.1,359381719
2002-05-20,1959.2,370568287
2002-05-21,1939.38,366907337
2002-05-22,1933.01,363383962
2002-05-23,1941.96,357811687
2002-05-24,1916.33,355597664
2002-05-27,1896.42,351730381
2002-05-28,1890.98,322349085
2002-05-29,1835.83,313655209
2002-05-30,1819.41,308200931
2002-05-31,1802.37,304887207
2002-06-03,1813.54,307119100
2002-06-04,1772.37,301161401
2002-06-05,1796.16,305066566
2002-06-06,1823,309151365
2002-06-07,1799.77,308205593
2002-06-10,1822.05,312781119
2002-06-11,1842.65,315321143
2002-06-13,1835.64,313817056
2002-06-14,1812.74,309907259
2002-06-17,1777.54,303219314
2002-06-18,1751.49,294172379
2002-06-19,1719.68,288290391
2002-06-20,1694.13,282897902
2002-06-21,1637.6,272015351
2002-06-24,1618.87,268209413
2002-06-25,1642.97,272148807
2002-06-26,1603.05,265745987
2002-06-27,1614.07,267906221
2002-06-28,1631.94,268890283
2002-07-01,1642.83,270620570
2002-07-02,1634.22,274420518
2002-07-03,1631.69,274695161
2002-07-04,1658.77,280346151
2002-07-05,1675.95,286197558
2002-07-08,1676.03,287593445
2002-07-09,1698.67,291975535
2002-07-10,1742.94,301358532
2002-07-11,1714.11,296813726
2002-07-12,1702.29,292460869
2002-07-15,1648.94,290424315
2002-07-16,1631.03,287454732
2002-07-17,1658.85,291982258
2002-07-18,1676.37,292400311
2002-07-19,1668.59,292823042
2002-07-22,1594.29,279936666
2002-07-23,1576.31,276214536
2002-07-24,1522.93,265472043
2002-07-25,1525.51,267388585
2002-07-26,1447.42,256155535
2002-07-29,1490.03,265927102
2002-07-30,1505.75,271446893
2002-07-31,1501.22,271527281
2002-08-01,1528.53,278706709
2002-08-02,1518.71,277873984
2002-08-05,1467.31,268559155
2002-08-06,1444.83,264017718
2002-08-07,1504.4,275938839
2002-08-08,1502.82,276664882
2002-08-09,1488.51,274255928
2002-08-12,1455.87,268830003
2002-08-13,1486.22,276356667
2002-08-14,1507.2,280589511
2002-08-15,1545.76,288017661
2002-08-16,1523.56,287216186
2002-08-19,1544.5,291566203
2002-08-20,1570.71,298826947
2002-08-21,1568.68,298658342
2002-08-22,1596.05,305566354
2002-08-23,1575.57,302192354
2002-08-26,1584.36,305614896
2002-08-27,1618.66,316424571
2002-08-28,1613.7,316618427
2002-08-29,1568.49,309123359
2002-08-30,1583.87,312505170
2002-09-02,1548.5,306057572
2002-09-03,1535.52,303605991
2002-09-04,1530.37,302697052
2002-09-05,1533.53,302261416
2002-09-06,1536.89,304602261
2002-09-09,1536.94,304239450
2002-09-10,1564.93,311771909
2002-09-11,1582.45,315411830
2002-09-12,1592.07,323885204
2002-09-13,1564.07,319417598
2002-09-16,1544.89,317879497
2002-09-17,1564.02,322525555
2002-09-18,1514.9,310421775
2002-09-19,1504.08,307937619
2002-09-20,1510,310284837
2002-09-23,1527.25,313053372
2002-09-24,1524.7,312572749
2002-09-25,1533.6,314652849
2002-09-26,1580.3,325118435
2002-09-27,1561.79,321984767
2002-09-30,1532.06,315895930
2002-10-01,1536.17,316596211
2002-10-02,1569.31,323735874
2002-10-03,1594.33,328989406
2002-10-04,1604.31,331338193
2002-10-07,1600.89,328353538
2002-10-08,1610.11,330994486
2002-10-09,1601.47,330118343
2002-10-10,1571.03,324940543
2002-10-11,1582.06,329342243
2002-10-14,1562.36,325089444
2002-10-15,1599.36,332448605
2002-10-16,1617.51,336251515
2002-10-17,1645.31,342057454
2002-10-18,1654,344868624
2002-10-21,1659,348103278
2002-10-22,1687.4,354727622
2002-10-23,1675.52,354322625
2002-10-24,1652.48,349557142
2002-10-25,1646.44,352149858
2002-10-28,1685.24,361288525
2002-10-29,1686.93,362575808
2002-10-30,1685.69,362634263
2002-10-31,1745.49,380812398
2002-11-01,1748.1,382291573
2002-11-04,1749.73,384311763
2002-11-05,1742.37,383168406
2002-11-06,1734.5,382585077
2002-11-10,1721.07,381735266
2002-11-11,1725.95,384616046
2002-11-12,1750.36,389819343
2002-11-13,1768.28,392912429
2002-11-14,1758.35,391479493
2002-11-15,1771.47,395848431
2002-11-18,1777.48,397399026
2002-11-19,1770.86,396367043
2002-11-20,1753.83,394072931
2002-11-21,1778.9,399966413
2002-11-22,1786.33,401567988
2002-11-25,1823.33,410661678
2002-11-26,1830.99,412840263
2002-11-27,1818.29,411334831
2002-11-28,1831.17,414696303
2002-11-29,1851.52,424228371
2002-12-02,1846.16,424933092
2002-12-03,1823.09,422526702
2002-12-04,1804.68,418738180
2002-12-05,1784.62,414243094
2002-12-06,1800.72,417722969
2002-12-09,1820.62,439887084
2002-12-10,1797.87,435770445
2002-12-11,1786.73,434956729
2002-12-15,1768.28,432871658
2002-12-16,1770.44,434003964
2002-12-17,1779.25,436651627
2002-12-18,1768.72,434025675
2002-12-19,1778.71,436820572
2002-12-20,1784.34,434564348
2002-12-23,1776.16,432440133
2002-12-24,1785.5,435645195
2002-12-25,1765.68,436431997
2002-12-26,1790.94,446978078
2002-12-27,1798.53,451074799
2002-12-30,1805.75,453047964
2002-12-31,1851.79,467412452
2003-01-04,1785.6,450700020
2003-01-05,1818.25,459842521
2003-01-08,1810.37,458612131
2003-01-09,1841.13,467801660
2003-01-10,1852.11,470317954
2003-01-13,1855.37,472014015
2003-01-14,1837.75,469171483
2003-01-15,1846.91,473934322
2003-01-16,1849.34,474893374
2003-01-17,1830.48,467945117
2003-01-20,1815.2,464191618
2003-01-21,1802.93,463145943
2003-01-22,1784.91,459112604
2003-01-23,1759.81,448357301
2003-01-24,1744.77,444705575
2003-01-27,1721.67,438784238
2003-01-28,1729.08,431368078
2003-01-29,1785.38,438333793
2003-01-30,1794.54,438829159
2003-01-31,1814.96,442374939
2003-02-03,1814.05,442341533
2003-02-04,1814.74,439946702
2003-02-05,1800.62,436046166
2003-02-06,1804.18,436561461
2003-02-07,1837.67,443545210
2003-02-10,1865.58,450634753
2003-02-11,1904.57,458392612
2003-02-12,1906.25,457272371
2003-02-13,1894.16,454307579
2003-02-14,1898.29,452793803
2003-02-17,1913.29,456826610
2003-02-18,1920.08,455500737
2003-02-19,1913.83,454878853
2003-02-20,1914.91,455135757
2003-02-21,1926.96,454692107
2003-02-25,1928.7,455030389
2003-02-26,1945.6,460119053
2003-02-27,1944.48,456529011
2003-02-28,1986.17,466079451
2003-03-03,2020.33,475782645
2003-03-04,2011.05,476157499
2003-03-05,2033.79,483320397
2003-03-06,2074.37,491970298
2003-03-07,2047.94,489419480
2003-03-11,2007.72,480156265
2003-03-12,2008.21,480730784
2003-03-13,1994.93,471881339
2003-03-14,2001.04,466509873
2003-03-17,1977.78,461447652
2003-03-18,1961.38,458351753
2003-03-19,1953.98,451506088
2003-03-20,1953.22,450903555
2003-03-21,1958.84,451402703
2003-03-24,1952.43,449721309
2003-03-25,1939.39,447412872
2003-03-26,1944.44,447759854
2003-03-27,1954.77,449548984
2003-03-28,1951.21,449247038
2003-03-31,1959.04,451553288
2003-04-01,1939.71,446268319
2003-04-02,1946.32,446912125
2003-04-03,1952.13,444352060
2003-04-04,1940.88,440940669
2003-04-07,1965.58,446963716
2003-04-08,1969.64,446780834
2003-04-09,1987.02,450343227
2003-04-10,1983.71,442140843
2003-04-11,1981.83,441678772
2003-04-14,1988.33,448696429
2003-04-15,2011.08,454645618
2003-04-16,2055.32,466540457
2003-04-17,2060.33,468453721
2003-04-18,2090.08,478286437
2003-04-21,2150.05,492847760
2003-04-22,2163.45,492697658
2003-04-23,2173.72,489614151
2003-04-24,2167.28,484863936
2003-04-25,2158.89,483223900
2003-04-28,2222.82,499393838
2003-04-29,2189.23,492065075
2003-04-30,2155.99,482473232
2003-05-05,2177.71,486017505
2003-05-06,2175.37,486652591
2003-05-07,2162.74,484831923
2003-05-08,2148.82,485406657
2003-05-12,2169.94,492436971
2003-05-13,2195.29,501108435
2003-05-14,2199.51,501782005
2003-05-15,2224.48,506144115
2003-05-16,2254.28,512741077
2003-05-19,2289.61,521408583
2003-05-20,2235.05,509594056
2003-05-21,2207.87,506781938
2003-05-22,2238.09,513145089
2003-05-23,2275.27,516333655
2003-05-26,2283.67,518389150
2003-05-27,2299.79,521226497
2003-05-28,2333.11,523261716
2003-05-29,2309.36,515573004
2003-05-30,2333.58,524330498
2003-06-02,2313.92,530110892
2003-06-03,2292.84,522308086
2003-06-04,2366.63,533388470
2003-06-05,2334.27,522751567
2003-06-06,2338.56,514083468
2003-06-09,2396.06,550350990
2003-06-10,2362.67,538141863
2003-06-11,2334.79,532290198
2003-06-16,2365.64,538564667
2003-06-17,2445.96,545699696
2003-06-18,2424.05,535787904
2003-06-19,2421.05,530464609
2003-06-20,2416,531539257
2003-06-21,2414.18,535295514
2003-06-23,2413.75,536243945
2003-06-24,2413.9,536218266
2003-06-25,2440.34,541132778
2003-06-26,2448.53,544068399
2003-06-27,2459.62,547012629
2003-06-30,2514.47,566342449
2003-07-01,2482.89,562325515
2003-07-02,2541.06,575565213
2003-07-03,2514.2,573749447
2003-07-04,2524.72,580432604
2003-07-07,2588.54,601511694
2003-07-08,2543.83,595916284
2003-07-09,2514.03,606303219
2003-07-10,2435.12,595736519
2003-07-11,2368.3,589025683
2003-07-14,2367.19,590193094
2003-07-15,2407.32,594355676
2003-07-16,2378.43,589173905
2003-07-17,2282.72,568524389
2003-07-18,2275.09,561743488
2003-07-21,2272.16,560405943
2003-07-22,2310.89,572242274
2003-07-23,2307.49,566722215
2003-07-24,2340.99,573565496
2003-07-25,2363.85,578815572
2003-07-28,2340.41,576509691
2003-07-29,2297.47,572089631
2003-07-30,2305,575530903
2003-07-31,2322.24,592004208
2003-08-01,2319.45,593327811
2003-08-04,2323.64,596763258
2003-08-05,2337.95,601123224
2003-08-06,2335.65,607290139
2003-08-07,2389.98,623418970
2003-08-08,2360.82,618664621
2003-08-11,2398.99,629782370
2003-08-12,2407.54,636563376
2003-08-13,2444.85,648432920
2003-08-14,2440.6,651346209
2003-08-15,2490.35,671443364
2003-08-18,2502.58,677701227
2003-08-19,2527.02,689832197
2003-08-20,2481.23,682358333
2003-08-21,2523.84,704851014
2003-08-22,2543.87,711167157
2003-08-25,2528.26,715655814
2003-08-26,2501.76,713080361
2003-08-27,2498.14,717954361
2003-08-28,2522.88,721290324
2003-08-29,2554.3,724237757
2003-09-01,2553.63,727528411
2003-09-02,2588.4,741847728
2003-09-03,2601.01,750493444
2003-09-04,2584.53,745852195
2003-09-05,2564.21,750557210
2003-09-08,2528.36,743956657
2003-09-09,2554.08,753144201
2003-09-10,2532.87,749376183
2003-09-11,2564.12,762103941
2003-09-12,2578.69,767335220
2003-09-15,2587.37,774455423
2003-09-16,2602.96,782191561
2003-09-17,2608.34,788051556
2003-09-18,2582.82,781053402
2003-09-19,2573.95,790973002
2003-09-22,2533.61,786479893
2003-09-23,2594.38,809674518
2003-09-24,2640,828735918
2003-09-25,2600.6,819884243
2003-09-26,2614.56,832679230
2003-09-29,2626.53,839756681
2003-09-30,2739.64,883514608
2003-10-01,2693.41,877499071
2003-10-02,2719.22,891283899
2003-10-03,2761.34,916583558
2003-10-06,2743.4,916955608
2003-10-07,2782.14,940103021
2003-10-08,2812.86,954245166
2003-10-09,2856.45,979637477
2003-10-10,2805.16,974075622
2003-10-13,2813.12,992076953
2003-10-14,2872.41,1024542179
2003-10-15,2837.82,1019979638
2003-10-16,2846.4,1032700552
2003-10-17,2871.32,1049982835
2003-10-20,2871.44,1060685406
2003-10-21,2833.93,1065452685
2003-10-22,2775.71,1052518527
2003-10-23,2720.28,1047869641
2003-10-24,2749.19,1062678748
2003-10-27,2477.56,965762889
2003-10-28,2592.11,993087586
2003-10-29,2519.68,977245368
2003-10-30,2450.01,959206016
2003-10-31,2382.22,946173589
2003-11-03,2471.92,980513195
2003-11-04,2562.04,1022268028
2003-11-05,2511.74,1015897034
2003-11-06,2473.74,1010252144
2003-11-10,2488.17,1031480451
2003-11-11,2457.6,1025811821
2003-11-12,2434.93,1019759804
2003-11-13,2441.29,1016972682
2003-11-14,2441.56,1018030055
2003-11-17,2411.02,1003368334
2003-11-18,2359.92,984822761
2003-11-19,2288.14,955003623
2003-11-20,2299.5,959741575
2003-11-21,2342.05,968998564
2003-11-24,2392.89,992116504
2003-11-25,2389.05,991230114
2003-11-26,2471.03,1046240634
2003-11-27,2430.67,1058586503
2003-11-28,2445.81,1069869463
2003-12-01,2421.98,1061519120
2003-12-02,2438.72,1104977106
2003-12-03,2474.46,1119856281
2003-12-04,2489.51,1132516256
2003-12-05,2439.91,1115861575
2003-12-08,2422.04,1120484009
2003-12-09,2448.03,1135701339
2003-12-10,2477.91,1151272452
2003-12-11,2443.89,1137523593
2003-12-15,2470.23,1149683150
2003-12-16,2437.51,1137006846
2003-12-17,2412.61,1126591479
2003-12-18,2440.8,1141279030
