2002-06-06,324.27
2002-06-07,327.98
2002-06-10,324.6
2002-06-11,320.36
2002-06-13,318.98
2002-06-14,321.1
2002-06-17,319.28
2002-06-18,319.59
2002-06-19,323.64
2002-06-20,322.67
2002-06-21,325.5
2002-06-24,328.57
2002-06-25,325.33
2002-06-26,326.69
2002-06-27,321.28
2002-06-28,320.96
2002-07-01,314.7
2002-07-02,315.43
2002-07-03,315.38
2002-07-04,313.42
2002-07-05,313.29
2002-07-08,315.71
2002-07-09,315.38
2002-07-10,318.86
2002-07-11,317.36
2002-07-12,319.49
2002-07-15,318.73
2002-07-16,322.59
2002-07-17,320.59
2002-07-18,319.43
2002-07-19,321.94
2002-07-22,326.55
2002-07-23,322.78
2002-07-24,316.04
2002-07-25,312.96
2002-07-26,311.04
2002-07-29,305.09
2002-07-30,306.21
2002-07-31,307.43
2002-08-01,303.19
2002-08-02,309.35
2002-08-05,310.37
2002-08-06,309.43
2002-08-07,310.7
2002-08-08,315.94
2002-08-09,312.8
2002-08-12,319.3
2002-08-13,317.44
2002-08-14,319.09
2002-08-15,315.71
2002-08-16,317.64
2002-08-19,316.01
2002-08-20,310.6
2002-08-21,311.44
2002-08-22,309.5
2002-08-23,308.86
2002-08-26,309.09
2002-08-27,312.31
2002-08-28,314.09
2002-08-29,313.78
2002-08-30,315.47
2002-09-02,315.32
2002-09-03,316.96
2002-09-04,316.22
2002-09-05,319.76
2002-09-06,321.48
2002-09-09,325.98
2002-09-10,322.12
2002-09-11,321.02
2002-09-12,321.96
2002-09-13,322.39
2002-09-16,320.3
2002-09-17,318.98
2002-09-18,321.31
2002-09-19,324.07
2002-09-20,325.44
2002-09-23,327.31
2002-09-24,327.18
2002-09-25,329.19
2002-09-26,326.22
2002-09-27,324.0
2002-09-30,326.76
2002-10-01,327.06
2002-10-02,324.89
2002-10-03,327.05
2002-10-04,325.97
2002-10-07,326.68
2002-10-08,325.01
2002-10-09,323.09
2002-10-10,323.68
2002-10-11,321.26
2002-10-14,322.18
2002-10-15,321.73
2002-10-16,318.19
2002-10-17,316.97
2002-10-18,316.58
2002-10-21,317.79
2002-10-22,316.31
2002-10-23,317.97
2002-10-24,315.59
2002-10-25,317.01
2002-10-28,318.12
2002-10-29,320.78
2002-10-30,321.67
2002-10-31,321.51
2002-11-01,323.9
2002-11-04,322.42
2002-11-05,324.32
2002-11-06,322.74
2002-11-10,327.01
2002-11-11,326.4
2002-11-12,327.7
2002-11-13,328.95
2002-11-14,324.31
2002-11-15,324.23
2002-11-18,325.56
2002-11-19,325.56
2002-11-20,324.75
2002-11-21,324.15
2002-11-22,323.92
2002-11-25,325.45
2002-11-26,323.88
2002-11-27,324.11
2002-11-28,323.19
2002-11-29,324.18
2002-12-02,323.34
2002-12-03,323.78
2002-12-04,326.85
2002-12-05,328.26
2002-12-06,331.55
2002-12-09,331.54
2002-12-10,332.19
2002-12-11,329.97
2002-12-15,338.58
2002-12-16,339.21
2002-12-17,347.53
2002-12-18,343.49
2002-12-19,352.32
2002-12-20,349.52
2002-12-23,349.81
2002-12-24,350.87
2002-12-25,350.87
2002-12-26,350.86
2002-12-27,354.15
2002-12-30,354.35
2002-12-31,348.5
2003-01-04,350.28
2003-01-05,350.28
2003-01-08,361.66
2003-01-09,361.66
2003-01-10,359.62
2003-01-13,358.72
2003-01-14,360.26
2003-01-15,358.14
2003-01-16,356.99
2003-01-17,364.65
2003-01-20,362.2
2003-01-21,361.7
2003-01-22,365.57
2003-01-23,369.71
2003-01-24,370.41
2003-01-27,377.21
2003-01-28,372.78
2003-01-29,376.24
2003-01-30,369.53
2003-01-31,377.16
2003-02-03,375.99
2003-02-04,381.75
2003-02-05,392.09
2003-02-06,379.35
2003-02-07,377.37
2003-02-10,378.43
2003-02-11,368.22
2003-02-12,368.38
2003-02-13,358.73
2003-02-14,360.59
2003-02-17,350.77
2003-02-18,350.22
2003-02-19,350.77
2003-02-20,354.36
2003-02-21,357.29
2003-02-25,362.86
2003-02-26,356.46
2003-02-27,357.58
2003-02-28,351.13
2003-03-03,352.19
2003-03-04,356.02
2003-03-05,358.27
2003-03-06,356.97
2003-03-07,360.05
2003-03-11,355.95
2003-03-12,351.02
2003-03-13,344.24
2003-03-14,336.81
2003-03-17,341.89
2003-03-18,336.48
2003-03-19,340.49
2003-03-20,336.83
2003-03-21,333.84
2003-03-24,331.42
2003-03-25,334.28
2003-03-26,330.9
2003-03-27,334.43
2003-03-28,331.58
2003-03-31,336.64
2003-04-01,336.27
2003-04-02,330.53
2003-04-03,325.02
2003-04-04,323.43
2003-04-07,319.95
2003-04-08,322.52
2003-04-09,324.33
2003-04-10,325.34
2003-04-11,325.31
2003-04-14,325.34
2003-04-15,322.97
2003-04-16,323.13
2003-04-17,325.3
2003-04-18,326.27
2003-04-21,325.35
2003-04-22,331.57
2003-04-23,332.1
2003-04-24,330.3
2003-04-25,331.7
2003-04-28,332.04
2003-04-29,330.9
2003-04-30,334.3
2003-05-05,338.87
2003-05-06,341.1
2003-05-07,341.26
2003-05-08,339.66
2003-05-12,347.52
2003-05-13,347.61
2003-05-14,345.79
2003-05-15,350.68
2003-05-16,348.38
2003-05-19,355.49
2003-05-20,363.65
2003-05-21,360.59
2003-05-22,364.54
2003-05-23,364.64
2003-05-26,364.1
2003-05-27,365.92
2003-05-28,357.07
2003-05-29,354.28
2003-05-30,359.35
2003-06-02,354.14
2003-06-03,359.26
2003-06-04,359.46
2003-06-05,355.5
2003-06-06,359.19
2003-06-09,353.53
2003-06-10,351.34
2003-06-11,345.68
2003-06-16,349.83
2003-06-17,349.63
2003-06-18,351.08
2003-06-19,346.43
2003-06-20,349.49
2003-06-21,347.24
2003-06-23,345.74
2003-06-24,344.05
2003-06-25,337.37
2003-06-26,335.67
2003-06-27,333.48
2003-06-30,335.45
2003-07-01,338.15
2003-07-02,340.19
2003-07-03,338.64
2003-07-04,340.21
2003-07-07,339.51
2003-07-08,335.33
2003-07-09,336.15
2003-07-10,333.56
2003-07-11,334.52
2003-07-14,336.08
2003-07-15,340.42
2003-07-16,334.86
2003-07-17,336.1
2003-07-18,334.89
2003-07-21,337.84
2003-07-22,341.41
2003-07-23,341.91
2003-07-24,349.39
2003-07-25,350.27
2003-07-28,350.22
2003-07-29,352.18
2003-07-30,347.61
2003-07-31,344.59
2003-08-01,342.24
2003-08-04,338.59
2003-08-05,338.56
2003-08-06,341.8
2003-08-07,339.8
2003-08-08,343.75
2003-08-11,346.91
2003-08-12,349.55
2003-08-13,346.02
2003-08-14,351.46
2003-08-15,352.76
2003-08-18,350.49
2003-08-19,347.59
2003-08-20,351.21
2003-08-21,353.12
2003-08-22,349.79
2003-08-25,347.75
2003-08-26,350.38
2003-08-27,354.18
2003-08-28,361.93
2003-08-29,362.03
2003-09-01,367.75
2003-09-02,367.03
2003-09-03,364.39
2003-09-04,365.6
2003-09-05,364.17
2003-09-08,369.68
2003-09-09,370.71
2003-09-10,373.48
2003-09-11,371.73
2003-09-12,370.24
2003-09-15,368.59
2003-09-16,368.19
2003-09-17,365.98
2003-09-18,368.85
2003-09-19,367.88
2003-09-22,376.7
2003-09-23,377.05
2003-09-24,375.28
2003-09-25,381.98
2003-09-26,374.76
2003-09-29,371.98
2003-09-30,376.56
2003-10-01,376.5
2003-10-02,375.39
2003-10-03,373.86
2003-10-06,363.22
2003-10-07,365.63
2003-10-08,365.97
2003-10-09,364.11
2003-10-10,358.21
2003-10-13,356.51
2003-10-14,361.4
2003-10-15,360.89
2003-10-16,357.73
2003-10-17,357.7
2003-10-20,356.69
2003-10-21,358.88
2003-10-22,365.2
2003-10-23,370.11
2003-10-24,368.06
2003-10-27,372.21
2003-10-28,370.15
2003-10-29,365.06
2003-10-30,373.47
2003-10-31,368.42
2003-11-03,367.12
2003-11-04,361.37
2003-11-05,364.46
2003-11-06,364.2
2003-11-10,365.11
2003-11-11,368.4
2003-11-12,370.06
2003-11-13,377.78
2003-11-14,377.12
2003-11-17,379.38
2003-11-18,374.08
2003-11-19,378.54
2003-11-20,377.38
2003-11-21,375.43
2003-11-24,375.03
2003-11-25,372.42
2003-11-26,372.89
2003-11-27,376.95
2003-11-28,378.73
2003-12-01,378.9
2003-12-02,381.03
2003-12-03,383.11
2003-12-04,382.26
2003-12-05,381.07
2003-12-08,386.4
2003-12-09,385.96
2003-12-10,384.86
2003-12-11,380.47
2003-12-15,380.25
2003-12-16,384.07
2003-12-17,381.33
2003-12-18,384.28
2003-12-19,382.4
2003-12-22,384.68
2003-12-23,383.2
2003-12-24,384.32
2003-12-25,384.32
2003-12-26,384.43
2003-12-29,389.62
2003-12-30,391.6
2003-12-31,393.15
2004-01-05,393.62
2004-01-06,400.41
2004-01-08,389.68
2004-01-09,392.12
2004-01-12,395.48
2004-01-13,392.24
2004-01-14,388.8
2004-01-15,383.86
2004-01-16,379.06
2004-01-19,375.01
2004-01-20,375.98
2004-01-21,378.92
2004-01-22,378.21
2004-01-23,375.76
2004-01-26,370.29
2004-01-27,368.51
2004-01-28,374.24
2004-01-29,373.83
2004-01-30,365.79
2004-02-02,366.7
2004-02-03,367.83
2004-02-04,364.68
2004-02-05,363.93
2004-02-06,362.35
2004-02-09,370.71
2004-02-10,372.36
2004-02-11,370.93
2004-02-12,375.32
2004-02-13,375.95
2004-02-16,374.37
2004-02-17,377.01
2004-02-18,378.98
2004-02-19,373.93
2004-02-20,372.12
2004-02-24,365.92
2004-02-25,367.75
2004-02-26,360.31
2004-02-27,357.82
2004-03-01,363.52
2004-03-02,363.82
2004-03-03,357.01
2004-03-04,361.44
2004-03-05,360.45
2004-03-09,366.06
2004-03-10,366.35
2004-03-11,363.24
2004-03-12,365.48
2004-03-15,363.86
2004-03-16,364.48
2004-03-17,366.95
2004-03-18,371.21
2004-03-19,374.77
2004-03-22,377.7
2004-03-23,378.35
2004-03-24,380.53
2004-03-25,379.79
2004-03-26,380.5
2004-03-29,383.59
2004-03-30,381.95
2004-03-31,385.86
2004-04-01,387.78
2004-04-02,388.61
2004-04-05,383.94
2004-04-06,380.69
2004-04-07,382.63
2004-04-08,384.98
2004-04-09,382.55
2004-04-12,383.18
2004-04-13,381.79
2004-04-14,371.51
2004-04-15,364.27
2004-04-16,366.02
2004-04-19,371.71
2004-04-20,366.99
2004-04-21,364.32
2004-04-22,362.81
2004-04-23,367.19
2004-04-26,367.88
2004-04-27,366.79
2004-04-28,366.34
2004-04-29,353.65
2004-04-30,358.82
2004-05-05,364.5
2004-05-06,362.07
2004-05-07,358.3
2004-05-11,350.51
2004-05-12,354.31
2004-05-13,349.28
2004-05-14,347.32
2004-05-17,353.8
2004-05-18,351.58
2004-05-19,352.62
2004-05-20,352.83
2004-05-21,354.45
2004-05-24,356.0
2004-05-25,359.29
2004-05-26,362.04
2004-05-27,362.96
2004-05-28,365.19
2004-05-31,364.81
2004-06-01,367.3
2004-06-02,367.88
2004-06-03,364.18
2004-06-04,360.86
2004-06-07,365.44
2004-06-08,366.68
2004-06-09,361.58
2004-06-10,356.99
2004-06-11,357.1
2004-06-15,354.91
2004-06-16,359.97
2004-06-17,358.45
2004-06-18,360.92
2004-06-21,365.59
2004-06-22,366.33
2004-06-23,366.98
2004-06-24,368.35
2004-06-25,372.48
2004-06-28,372.97
2004-06-29,368.42
2004-06-30,365.88
2004-07-01,366.47
2004-07-02,366.68
2004-07-05,370.05
2004-07-06,370.11
2004-07-07,369.44
2004-07-08,374.44
2004-07-09,378.64
2004-07-12,380.76
2004-07-13,376.64
2004-07-14,375.48
2004-07-15,375.7
2004-07-16,375.69
2004-07-19,378.58
2004-07-20,377.24
2004-07-21,373.24
2004-07-22,367.57
2004-07-23,365.49
2004-07-26,364.5
2004-07-27,364.94
2004-07-28,359.36
2004-07-29,361.75
2004-07-30,362.71
2004-08-02,366.59
2004-08-03,364.65
2004-08-04,366.53
2004-08-05,365.68
2004-08-06,366.29
2004-08-09,372.96
2004-08-10,373.24
2004-08-11,370.8
2004-08-12,371.1
2004-08-13,367.6
2004-08-16,373.28
2004-08-17,375.19
2004-08-18,376.86
2004-08-19,379.95
2004-08-20,379.32
2004-08-23,383.17
2004-08-24,380.36
2004-08-25,379.07
2004-08-26,379.49
2004-08-27,380.42
2004-08-30,378.99
2004-08-31,381.98
2004-09-01,381.84
2004-09-02,381.35
2004-09-03,379.46
2004-09-06,375.37
2004-09-07,375.56
2004-09-08,372.17
2004-09-09,373.16
2004-09-10,374.46
2004-09-13,374.54
2004-09-14,377.12
2004-09-15,378.32
2004-09-16,377.99
2004-09-17,378.22
2004-09-20,377.72
2004-09-21,378.95
2004-09-22,380.87
2004-09-23,381.35
2004-09-24,382.67
2004-09-27,382.26
2004-09-28,383.46
2004-09-29,384.66
2004-09-30,385.47
2004-10-01,390.83
2004-10-04,389.59
2004-10-05,387.21
2004-10-06,390.7
2004-10-07,390.64
2004-10-08,390.8
2004-10-11,392.98
2004-10-12,389.51
2004-10-13,384.22
2004-10-14,386.21
2004-10-15,389.14
2004-10-18,389.84
2004-10-19,387.72
2004-10-20,392.77
2004-10-21,396.31
2004-10-22,391.85
2004-10-25,396.17
2004-10-26,393.14
2004-10-27,391.9
2004-10-28,390.2
2004-10-29,392.19
2004-11-01,393.94
2004-11-02,391.35
2004-11-03,388.72
2004-11-04,392.28
2004-11-05,393.2
2004-11-09,396.21
2004-11-10,399.08
2004-11-11,397.71
2004-11-12,400.64
2004-11-15,403.08
2004-11-16,401.92
2004-11-17,407.66
2004-11-18,405.62
2004-11-19,405.17
2004-11-22,407.83
2004-11-23,407.85
2004-11-24,407.81
2004-11-25,409.23
2004-11-26,408.3
2004-11-29,406.84
2004-11-30,407.03
2004-12-01,404.29
2004-12-02,406.9
2004-12-03,401.26
2004-12-06,405.89
2004-12-07,404.61
2004-12-08,398.94
2004-12-09,392.15
2004-12-10,390.38
2004-12-14,392.8
2004-12-15,390.89
2004-12-16,392.94
2004-12-17,391.74
2004-12-20,394.15
2004-12-21,394.2
2004-12-22,394.25
2004-12-23,393.92
2004-12-24,393.61
2004-12-27,392.97
2004-12-28,392.9
2004-12-29,393.69
2004-12-30,386.27
2004-12-31,388.8
2005-01-11,377.88
2005-01-12,376.11
2005-01-13,378.57
2005-01-14,377.01
2005-01-17,378.31
2005-01-18,380.01
2005-01-19,382.01
2005-01-20,379.88
2005-01-21,381.28
2005-01-24,383.22
2005-01-25,381.49
2005-01-26,380.89
2005-01-27,381.88
2005-01-28,383.09
2005-01-31,381.15
2005-02-01,376.77
2005-02-02,377.45
2005-02-03,376.16
2005-02-04,372.84
2005-02-07,372.92
2005-02-08,371.05
2005-02-09,371.87
2005-02-10,371.51
2005-02-11,374.48
2005-02-14,379.12
2005-02-15,380.6
2005-02-16,379.94
2005-02-17,382.11
2005-02-18,381.19
2005-02-21,381.69
2005-02-22,383.51
2005-02-24,385.87
2005-02-25,384.18
2005-02-28,386.85
2005-03-01,385.28
2005-03-02,380.27
2005-03-03,384.25
2005-03-04,381.43
2005-03-05,383.67
2005-03-09,387.78
2005-03-10,386.74
2005-03-11,387.39
2005-03-14,389.17
2005-03-15,388.7
2005-03-16,387.98
2005-03-17,388.86
2005-03-18,383.89
2005-03-21,384.4
2005-03-22,379.91
2005-03-23,377.75
2005-03-24,376.47
2005-03-25,376.89
2005-03-28,378.36
2005-03-29,380.12
2005-03-30,379.64
2005-03-31,380.93
2005-04-01,381.28
2005-04-04,380.07
2005-04-05,378.69
2005-04-06,380.39
2005-04-07,379.32
2005-04-08,379.39
2005-04-11,380.63
2005-04-12,381.17
2005-04-13,381.26
2005-04-14,380.32
2005-04-15,378.16
2005-04-18,378.84
2005-04-19,379.03
2005-04-20,383.49
2005-04-21,384.15
2005-04-22,384.47
2005-04-25,384.33
2005-04-26,386.01
2005-04-27,386.13
2005-04-28,384.77
2005-04-29,384.87
2005-05-03,382.2
2005-05-04,381.55
2005-05-05,382.64
2005-05-06,381.94
2005-05-11,381.16
2005-05-12,380.0
2005-05-13,376.47
2005-05-14,375.18
2005-05-16,376.41
2005-05-17,376.42
2005-05-18,375.74
2005-05-19,377.24
2005-05-20,376.45
2005-05-23,374.88
2005-05-24,375.07
2005-05-25,375.35
2005-05-26,375.94
2005-05-27,376.04
2005-05-30,375.86
2005-05-31,376.02
2005-06-01,376.55
2005-06-02,378.7
2005-06-03,384.16
2005-06-06,386.33
2005-06-07,387.75
2005-06-08,385.71
2005-06-09,385.42
2005-06-10,384.98
2005-06-14,390.16
2005-06-15,390.67
2005-06-16,394.64
2005-06-17,398.73
2005-06-20,401.28
2005-06-21,396.69
2005-06-22,399.61
2005-06-23,400.22
2005-06-24,406.38
2005-06-27,401.69
2005-06-28,400.05
2005-06-29,398.9
2005-06-30,400.03
2005-07-01,398.36
2005-07-04,393.96
2005-07-05,392.93
2005-07-06,390.75
2005-07-07,394.61
2005-07-08,390.91
2005-07-11,390.41
2005-07-12,390.54
2005-07-13,388.9
2005-07-14,387.47
2005-07-15,384.26
2005-07-18,386.71
2005-07-19,385.95
2005-07-20,385.86
2005-07-21,387.62
2005-07-22,389.79
2005-07-25,389.92
2005-07-26,389.59
2005-07-27,388.54
2005-07-28,390.22
2005-07-29,391.27
2005-08-01,394.58
2005-08-02,394.86
2005-08-03,396.76
2005-08-04,396.94
2005-08-05,397.71
2005-08-08,397.38
2005-08-09,394.64
2005-08-10,396.29
2005-08-11,397.45
2005-08-12,405.08
2005-08-15,401.85
2005-08-16,400.75
2005-08-17,404.65
2005-08-18,400.15
2005-08-19,401.88
2005-08-22,400.07
2005-08-23,401.71
2005-08-24,400.74
2005-08-25,399.64
2005-08-26,399.09
2005-08-29,397.31
2005-08-30,398.27
2005-08-31,395.56
2005-09-01,396.55
2005-09-02,404.1
2005-09-05,401.95
2005-09-06,400.24
2005-09-07,401.01
2005-09-08,402.06
2005-09-09,403.71
2005-09-12,407.44
2005-09-13,407.44
2005-09-14,405.68
2005-09-15,407.58
2005-09-16,414.76
2005-09-19,420.55
2005-09-20,427.1
2005-09-21,424.0
2005-09-22,428.9
2005-09-23,422.48
2005-09-26,421.03
2005-09-27,425.55
2005-09-28,421.75
2005-09-29,430.77
2005-09-30,432.13
2005-10-03,425.63
2005-10-04,428.36
2005-10-05,425.9
2005-10-06,425.44
2005-10-07,429.69
2005-10-10,434.9
2005-10-11,434.37
2005-10-12,438.17
2005-10-13,431.14
2005-10-14,430.44
2005-10-17,431.09
2005-10-18,432.97
2005-10-19,429.62
2005-10-20,424.84
2005-10-21,423.25
2005-10-24,424.66
2005-10-25,427.39
2005-10-26,429.37
2005-10-27,431.16
2005-10-28,430.69
2005-10-31,430.97
2005-11-01,425.65
2005-11-02,422.08
2005-11-03,424.57
2005-11-07,421.0
2005-11-08,421.75
2005-11-09,426.61
2005-11-10,430.45
2005-11-11,430.42
2005-11-14,433.16
2005-11-15,431.51
2005-11-16,434.19
2005-11-17,444.09
2005-11-18,450.19
2005-11-21,449.2
2005-11-22,454.38
2005-11-23,449.24
2005-11-24,453.05
2005-11-25,456.53
2005-11-28,459.28
2005-11-29,456.89
2005-11-30,454.61
2005-12-01,455.75
2005-12-02,467.69
2005-12-05,468.46
2005-12-06,470.08
2005-12-07,474.05
2005-12-08,477.3
2005-12-09,485.57
2005-12-12,496.19
2005-12-13,480.21
2005-12-14,471.04
2005-12-15,461.09
2005-12-16,460.58
2005-12-19,464.92
2005-12-20,463.77
2005-12-21,455.0
2005-12-22,456.45
2005-12-23,463.65
2005-12-26,464.07
2005-12-27,464.26
2005-12-28,468.23
2005-12-29,476.15
2005-12-30,472.35
2006-01-10,496.8
2006-01-11,494.09
2006-01-12,497.35
2006-01-13,498.48
2006-01-16,506.45
2006-01-17,504.67
2006-01-18,493.21
2006-01-19,495.6
2006-01-20,506.14
2006-01-23,501.17
2006-01-24,498.42
2006-01-25,503.27
2006-01-26,503.07
2006-01-27,501.81
2006-01-30,504.03
2006-01-31,512.76
2006-02-01,509.94
2006-02-02,515.69
2006-02-03,515.39
2006-02-06,514.84
2006-02-07,513.58
2006-02-08,496.07
2006-02-09,505.17
2006-02-10,504.79
2006-02-13,493.74
2006-02-14,487.32
2006-02-15,491.01
2006-02-16,488.12
2006-02-17,492.65
2006-02-20,500.6
2006-02-21,499.07
2006-02-22,497.44
2006-02-26,499.11
2006-02-27,500.29
2006-02-28,500.62
2006-03-01,504.37
2006-03-02,505.46
2006-03-03,508.04
2006-03-06,506.61
2006-03-07,497.25
2006-03-09,490.18
2006-03-10,488.88
2006-03-13,488.53
2006-03-14,488.27
2006-03-15,491.0
2006-03-16,492.32
2006-03-17,492.29
2006-03-20,490.45
2006-03-21,490.07
2006-03-22,486.71
2006-03-23,486.79
2006-03-24,489.73
2006-03-27,501.09
2006-03-28,501.39
2006-03-29,500.1
2006-03-30,513.78
2006-03-31,517.49
2006-04-03,520.2
2006-04-04,518.23
2006-04-05,514.75
2006-04-06,524.51
2006-04-07,527.25
2006-04-10,529.62
2006-04-11,530.84
2006-04-12,528.08
2006-04-13,528.99
2006-04-14,525.47
2006-04-17,524.21
2006-04-18,543.9
2006-04-19,548.03
2006-04-20,566.29
2006-04-21,548.9
2006-04-24,556.39
2006-04-25,550.73
2006-04-26,552.71
2006-04-27,557.14
2006-04-28,556.87
2006-05-02,573.22
2006-05-03,586.67
2006-05-04,578.51
2006-05-05,591.81
2006-05-06,587.35
2006-05-10,609.13
2006-05-11,612.36
2006-05-12,625.53
2006-05-15,596.76
2006-05-16,588.65
2006-05-17,614.86
2006-05-18,595.7
2006-05-19,589.03
2006-05-22,559.53
2006-05-23,571.27
2006-05-24,576.9
2006-05-25,556.81
2006-05-26,563.88
2006-05-29,556.07
2006-05-30,563.03
2006-05-31,563.53
2006-06-01,547.92
2006-06-02,542.56
2006-06-05,550.67
2006-06-06,542.7
2006-06-07,535.71
2006-06-08,532.27
2006-06-09,528.97
2006-06-13,511.83
2006-06-14,491.57
2006-06-15,496.67
2006-06-16,502.01
2006-06-19,492.8
2006-06-20,494.01
2006-06-21,498.24
2006-06-22,512.9
2006-06-23,504.12
2006-06-26,508.28
2006-06-27,508.24
2006-06-28,505.56
2006-06-29,503.94
2006-06-30,517.47
2006-07-03,532.57
2006-07-04,533.11
2006-07-05,537.59
2006-07-06,536.98
2006-07-07,542.55
2006-07-10,536.52
2006-07-11,540.97
2006-07-12,551.78
2006-07-13,558.7
2006-07-14,569.63
2006-07-17,578.44
2006-07-18,559.67
2006-07-19,541.8
2006-07-20,554.62
2006-07-21,539.58
2006-07-24,530.87
2006-07-25,532.6
2006-07-26,533.33
2006-07-27,544.59
2006-07-28,542.64
2006-07-31,546.52
2006-08-01,545.68
2006-08-02,554.95
2006-08-03,554.13
2006-08-04,551.95
2006-08-07,552.76
2006-08-08,551.98
2006-08-09,547.87
2006-08-10,555.07
2006-08-11,549.88
2006-08-14,538.78
2006-08-15,536.29
2006-08-16,536.3
2006-08-17,539.2
2006-08-18,525.79
2006-08-21,530.94
2006-08-22,535.04
2006-08-23,533.78
2006-08-24,534.27
2006-08-25,533.26
2006-08-28,531.97
2006-08-29,527.75
2006-08-30,525.78
2006-08-31,531.64
2006-09-01,534.06
2006-09-04,535.77
2006-09-05,536.69
2006-09-06,543.24
2006-09-07,540.93
2006-09-08,523.52
2006-09-11,511.85
2006-09-12,510.52
2006-09-13,498.5
2006-09-14,508.77
2006-09-15,495.44
2006-09-18,498.63
2006-09-19,498.86
2006-09-20,493.99
2006-09-21,497.08
2006-09-22,505.1
2006-09-25,502.88
2006-09-26,505.5
2006-09-27,510.09
2006-09-28,516.43
2006-09-29,515.51
2006-10-02,516.01
2006-10-03,507.14
2006-10-04,495.36
2006-10-05,486.82
2006-10-06,489.38
2006-10-09,497.45
2006-10-10,496.54
2006-10-11,494.93
2006-10-12,496.52
2006-10-13,497.88
2006-10-16,511.6
2006-10-17,512.78
2006-10-18,512.78
2006-10-19,508.16
2006-10-20,513.66
2006-10-23,506.05
2006-10-24,498.3
2006-10-25,500.53
2006-10-26,507.95
2006-10-27,508.82
2006-10-30,517.46
2006-10-31,514.81
2006-11-01,522.65
2006-11-02,526.48
2006-11-03,534.4
2006-11-07,534.91
2006-11-08,534.35
2006-11-09,527.82
2006-11-10,538.4
2006-11-13,535.2
2006-11-14,531.49
2006-11-15,528.88
2006-11-16,532.51
2006-11-17,527.85
2006-11-20,531.78
2006-11-21,532.93
2006-11-22,534.42
2006-11-23,535.8
2006-11-24,539.56
2006-11-27,537.71
2006-11-28,537.59
2006-11-29,537.28
2006-11-30,537.27
2006-12-01,541.05
2006-12-04,540.55
2006-12-05,538.59
2006-12-06,533.45
2006-12-07,528.28
2006-12-08,529.5
2006-12-11,526.21
2006-12-12,528.83
2006-12-13,527.86
2006-12-14,528.28
2006-12-15,527.27
2006-12-18,521.27
2006-12-19,519.9
2006-12-20,524.01
2006-12-21,523.17
2006-12-22,521.3
2006-12-25,522.46
2006-12-26,522.61
2006-12-27,529.35
2006-12-28,530.79
2006-12-29,535.47
2007-01-09,517.77
2007-01-10,517.55
2007-01-11,520.71
2007-01-12,522.11
2007-01-15,533.89
2007-01-16,531.31
2007-01-17,529.64
2007-01-18,537.14
2007-01-19,533.38
2007-01-22,538.83
2007-01-23,540.92
2007-01-24,544.84
2007-01-25,550.0
2007-01-26,548.57
2007-01-29,546.97
2007-01-30,545.14
2007-01-31,548.42
2007-02-01,552.94
2007-02-02,554.64
2007-02-05,549.93
2007-02-06,555.47
2007-02-07,555.56
2007-02-08,549.3
2007-02-09,554.47
2007-02-12,558.98
2007-02-13,560.89
2007-02-14,562.35
2007-02-15,562.22
2007-02-16,558.33
2007-02-19,562.25
2007-02-20,560.3
2007-02-21,551.93
2007-02-22,567.94
2007-02-26,573.11
2007-02-27,572.83
2007-02-28,566.29
2007-03-01,563.2
2007-03-02,555.97
2007-03-05,535.53
2007-03-06,541.15
2007-03-07,542.46
2007-03-09,548.2
2007-03-12,547.46
2007-03-13,544.94
2007-03-14,535.99
2007-03-15,540.07
2007-03-16,542.16
2007-03-19,545.25
2007-03-20,545.16
2007-03-21,550.07
2007-03-22,551.66
2007-03-23,550.97
2007-03-26,550.28
2007-03-27,553.61
2007-03-28,553.51
2007-03-29,553.46
2007-03-30,552.1
2007-04-02,551.58
2007-04-03,551.52
2007-04-04,554.06
2007-04-05,559.15
2007-04-06,558.56
2007-04-09,559.84
2007-04-10,561.25
2007-04-11,563.05
2007-04-12,561.4
2007-04-13,559.38
2007-04-16,567.14
2007-04-17,567.82
2007-04-18,568.64
2007-04-19,566.46
2007-04-20,565.83
2007-04-23,569.46
2007-04-24,568.71
2007-04-25,564.04
2007-04-26,563.43
2007-04-27,553.85
2007-04-28,556.68
2007-05-02,554.72
2007-05-03,556.31
2007-05-04,561.22
2007-05-07,567.06
2007-05-08,564.64
2007-05-10,558.96
2007-05-11,552.47
2007-05-14,556.59
2007-05-15,550.35
2007-05-16,552.38
2007-05-17,547.52
2007-05-18,546.38
2007-05-21,547.53
2007-05-22,549.38
2007-05-23,546.1
2007-05-24,548.08
2007-05-25,543.01
2007-05-28,542.7
2007-05-29,544.91
2007-05-30,544.5
2007-05-31,544.11
2007-06-01,548.87
2007-06-04,555.59
2007-06-05,555.11
2007-06-06,553.2
2007-06-07,554.6
2007-06-08,544.66
2007-06-09,544.6
2007-06-13,536.59
2007-06-14,542.22
2007-06-15,541.8
2007-06-18,546.35
2007-06-19,543.34
2007-06-20,547.29
2007-06-21,543.73
2007-06-22,540.95
2007-06-25,539.61
2007-06-26,535.65
2007-06-27,531.53
2007-06-28,532.85
2007-06-29,535.57
2007-07-02,535.4
2007-07-03,539.46
2007-07-04,536.9
2007-07-05,538.7
2007-07-06,533.17
2007-07-09,540.18
2007-07-10,542.68
2007-07-11,542.43
2007-07-12,541.19
2007-07-13,544.37
